"","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48"
"20200323",0.278632185621302,0.172332195205241,0.447663822742313,0.429879823047951,0.210943135668341,0.217770518858743,0.266990420686183,0.238834071261811,0.138720384084932,0.032974359391192,0.117708600602222,0.0716941702242917,0.162111655070269,0.119411944759243,0.0761956986310398,0.0441348432481866,0.0159857868572389,0.14276377825893,-0.0709986759886905,-0.00664429837663777,-0.0315204565918932,-0.0567779283290374,0.0511919189218417,0.384873878122543,0.55731773634099,0.59500224962154,0.45995052035209,0.588693818987769,0.266298881175625,-0.113032107063475,0.642439512315795,0.272078458451948,0.287319308045823,0.264579972674743,0.234558850528013,0.592175881776831,0.454653353855789,0.430292444297691,0.29186626397109,0.373472997005101,0.196619127465301,0.350173849572004,0.384707334313243,0.386586373958629,0.721650501878093,0.960707112004525,0.252549654076008,0.371561929405533
"20200324",0.212765505542663,-0.0322197226700279,0.109436431150588,0.324376815457638,-0.0101139341495845,0.00685256885624596,0.0974323139792585,0.0553137080740013,-0.0256167314542109,0.170369921116355,0.0287034531168586,-0.0294646897919211,-0.0511233544397434,-0.134425489403341,-0.0642111639917867,-0.23700377743263,-0.16106029331451,-0.176156073392307,-0.375887088403833,-0.299897500265323,-0.227557221399053,-0.214599710720463,-0.164324629092308,0.208376782053507,0.233855741346038,0.309566251901155,0.472787204175278,1.26646688310939,1.29450632375142,0.745347731950077,-0.362933014828251,0.495051729688844,0.405236951721748,0.131593062916166,0.112857315426957,0.454739970990507,0.246049415237575,0.45670867808749,0.34900222064352,0.484765235795294,0.465413729056838,0.150665198410623,0.373716833475781,0.056290941886544,0.654512283158873,0.378528428154844,0.373055602586101,0.419514293626471
"20200325",0.281547274949147,0.10513398201437,0.462025876037966,0.1659726602389,0.396496338798424,0.295872813185052,0.56597571683897,0.32416144278575,0.204299315822639,0.465532485270916,0.518137944299616,0.310194108048023,0.314574661857155,0.354094520824798,0.431710622725704,0.156752974529774,0.0674808371112786,0.388450117142922,0.284658510604918,0.64560621300079,1.00969468778088,0.170637280623959,0.420162044481268,0.414501404972687,0.423796762978667,0.490790178277928,0.227124432474638,0.492207675500837,0.340972120742412,0.228189049013435,0.0934425669649599,0.369646474891365,0.13219705051064,0.240615687735881,0.564651281504935,0.495387557354752,0.473402992950849,0.0716962966497927,0.670572363985403,0.459778734265483,0.176115654932691,0.342378706111066,0.366222793912884,0.520285497147303,0.80866272257082,0.593949266785667,0.497461037012137,1.18035849666345
"20200326",1.31964765613591,0.482848120932431,0.784741055370697,0.369565170323053,0.307618889713114,0.33155774924849,0.467511617361993,0.516720988910361,0.341026755268943,0.327357964259148,0.414223963679727,0.173800657469753,0.0745310720304424,0.137929629823244,0.311032324556223,0.0838881240621244,0.133711589958802,0.270399231276237,0.010639866061479,-0.0902499760957248,-0.040779881614838,-0.184792982206825,0.0599927996014678,0.00671226236059816,0.613791699568471,0.257003066995906,0.583062926027944,1.94888158527192,0.206265962795021,0.0225736838315746,0.30730429806301,0.33280724806472,0.465182278772062,0.316992546008489,0.00767380181602705,0.165747209132419,0.097106773859048,0.311187190995916,0.031046246910918,0.107574635155598,-0.0994990982294754,0.0786422587174228,0.21933085210783,0.218563430133155,0.620083319839061,0.337917748633068,0.354764208084968,0.129037081312581
"20200327",0.157705959926677,0.169770809768183,0.229659542470927,-0.0114346345885743,0.00119411771524449,0.0327188775758873,-0.0637043425192478,-0.0458654117415146,0.0677796964076258,0.632531461574773,0.361472619354213,0.136165513291349,0.0958100525112866,0.487926627338131,0.384788085156567,0.0919625572789041,0.0590413421164051,-0.00916464497306977,-0.197443152610595,0.225662608739169,0.422270106922006,0.210953032439289,-1.80331828357901,0.275238875792122,0.292513292737218,0.742570419428852,0.819288070321017,3.60029027951252,0.920556619623934,1.15721523143458,0.433079771508245,0.478480956993527,1.15546384062878,1.05415671628839,0.213406831092488,-0.0718707145800674,0.0457833139292112,-0.0816387488239844,0.0974095338543985,-0.674160431000679,-0.626822722998792,0.411137870557251,0.272354276685754,0.28173909104162,0.0916915277034803,0.0813569902463241,-0.00335341783307757,0.209458298323176
"20200328",-0.161278171513259,-0.128239524665496,0.212822835083842,0.109568470045097,0.0717252168887046,0.137382183336703,0.261311104405458,0.140151317535566,-0.0556447173904847,0.202046876066993,0.197287644376827,0.0342190402557059,0.0035046514657142,-0.0116723938513017,0.569787109473087,0.305645228049162,0.304493015228879,0.268519409017595,0.496766618969763,0.182944236118965,0.158534818904892,0.0461518449172172,0.435588165352973,0.362609761814619,0.296221107374826,0.286471272908072,0.132212833872107,0.356292968235935,1.27497165214382,0.980072528421549,0.842434901951225,0.00553053446725209,-0.0537081082089614,0.263420088151618,0.23746095335861,0.479371219894785,0.786178683627351,-0.00752541104997923,0.306141347966403,0.0761877403423745,0.195186623881384,0.220300393066847,0.899230366679257,0.981369130378414,0.388594091201607,0.70084939175996,0.678176157256694,0.622958050846129
"20200329",0.82564098687201,1.10191444616447,0.694827039936188,-0.52968484293358,-0.423678863833257,-0.344504234297479,-0.227553770687559,0.106891847788525,0.0320819700370701,0.264133706384487,0.139309846862138,0.759528033671321,0.828414230399156,0.564007087790821,0.734212921232084,0.185169081345881,0.254255451422478,0.366311950203885,0.165676539305084,0.103921694039451,-0.00785461772475304,1.05114350815878,0.471405635275068,0.316730507186491,0.297930837122129,0.633350245884536,0.117047556938886,0.106758411010392,-0.179918860959652,0.3539164659632,-0.309643298849758,0.26709484423959,0.149193895180805,0.0497398472230786,0.170700192101855,0.172803635489594,0.193061547552684,0.169270091257895,0.11630573872281,-0.539415908657666,-0.0498262549580812,0.0376850109794504,-0.0165734569792805,0.604960910199687,1.05115179478066,-0.274456716830045,-0.806363150783354,-0.933830206244359
"20200330",-1.40273774857933,-1.0954585794621,-1.00188531236527,-0.609229276782089,0.0580776114681879,0.0790346668457461,0.920712168633872,0.862976512848209,0.839570863875968,0.955537387239577,-0.420332528974238,-0.0599362308694694,0.746151352180529,0.818937423045717,0.321650728143201,0.699226794022394,0.652451108501995,1.09985812628586,0.644975982970772,0.0339600507114782,0.0726872579481208,0.403187056715968,-0.302112577264245,-0.0487491030439937,0.0459776019809478,0.394321214108734,-0.553201905499859,-0.174314617551706,-0.392151312663789,-0.35663243583462,-0.700045395812364,-0.496076251300871,-0.714581663656076,-0.335534676981666,-0.55767226324779,-0.318190494076624,-0.49492308078916,-0.443550920318566,-0.569106339367678,-0.956624784003262,-0.75504340342608,-0.852168885249962,-0.825681406716968,-0.709263831428515,-0.361199946298948,-0.401230286274699,-0.15462942996195,0.107756232109701
"20200331",0.0856101352672826,0.292130523000931,0.431379417787558,0.129425974438747,0.0378912731416012,0.146781631708708,0.255448733180554,0.103033917324173,-0.0474901458201102,0.0897558592151665,0.178210093782675,0.475675188745299,0.759576437416357,0.614968129562173,0.55566929169314,0.284161353558144,0.122046324519261,0.0921249336077371,0.205710994707712,0.262792501879627,0.504615533749707,0.6710542607875,0.367364786875545,0.414152931526102,0.381115506198641,1.18821673129996,-0.39640645793802,-0.344621224175095,-0.528929831798262,-0.462281608299348,-0.778640216430886,-0.262395191602595,-0.15994139809211,-0.500140545282529,-0.389231901505869,-0.341557455942057,-0.38222918644138,-0.288659136174231,-0.351417998636371,-0.282808108131788,-0.594745013912848,-0.520137669162996,-0.455701328505794,-0.400451621406587,-0.314833672122511,-0.331987741047917,0.115806771319344,-0.245630224305705
"20200401",0.00484230279556691,0.26561938098924,0.328455920882121,0.457415124467869,0.29365437038013,0.549504544002026,0.579060078738206,0.258153526957734,0.0787983981612006,-0.0424302280984634,0.343856417210977,0.0214671347490212,0.0483329271710115,0.343030652644602,1.08876808268155,0.707459957521256,0.696977241200747,-0.102819657273089,0.428142347772351,0.613232687759639,0.670097442869078,0.71090030861992,0.328161607253673,0.338821530883163,0.205986242506548,0.589124512688543,0.687067808116072,0.810125863076778,0.222836984293969,0.333646476587672,-0.41998774427951,0.306512566238811,-0.264761396675695,-0.208231781942904,-0.102086439056753,0.373853453360813,-0.140936598207369,0.0474516426798931,0.210685434892038,0.57495345075306,0.42884519233954,0.167107614419203,-0.0992906340680988,0.261897752207389,0.325976816175484,0.162051166209215,0.107964774959406,0.0769243088700625
"20200402",0.0392207999327586,0.158787942220413,0.230009747259349,0.246575241517847,0.0317274838140507,0.183738404507124,0.379896913527411,0.422435940132618,0.406373096395224,0.292240760321561,0.162690357422387,0.171503494570237,-0.0644219470420451,0.14343521293766,0.494153618884947,0.233620598022145,2.08621147221109,0.667428761997558,0.310667374363569,0.941210361305265,0.241231955743479,0.416844590057146,0.132065972851136,0.346755467989049,0.217474988258222,0.62546285790908,1.95884032376845,2.01099990238383,-0.757748792075188,-0.253440654261457,-0.798423117986681,-0.0302716720357782,-0.770066269619487,-0.94070820255632,-0.731605533657452,-0.589321914778796,-1.00953925423811,-0.165407853895545,-0.369681472424786,-0.468783177684246,-0.372144153622224,-0.0639165519721163,-0.259020853234932,-0.283607053569735,0.0126672418725854,0.0747365315772506,0.00420704388623529,0.344708256812143
"20200403",0.398523641123055,0.529624696624107,0.932117646308832,1.39418326135094,1.07979793605416,0.756250936523624,1.54587763459315,1.12364986757503,1.13895937225219,0.923081281357429,0.86023402857325,0.385228654467366,0.719218298673366,0.549214468194834,0.80077177576861,1.88155869087112,0.240326264912629,0.452333967865472,0.485849032949916,0.456029454281933,0.480404101937276,0.682689565983689,1.00097728983772,1.20434944365772,0.939092421517816,0.529907240466225,0.344431712476104,-0.467442428180822,0.261559758208,1.14148672596099,-1.0671581875103,-0.237935952943452,-0.432525217977539,-0.734473428311423,-0.766632188695664,-0.111123727671755,-0.721553690429748,-0.0590670714982289,0.0757820638587117,-0.421280558943776,-0.898189386275389,-0.153670358026758,0.536878270440387,0.290292591928268,0.667470837367458,-0.12517595153547,0.127259993051678,0.517337673020713
"20200404",-0.300553604372958,0.11211772186732,0.0446930153889342,0.112975328135152,0.0652974286165656,0.296247977554167,0.551942286690241,0.31050757461074,0.1579712234228,0.260067467507993,0.188749063381838,0.129816509977243,0.159980039911082,0.118865057972377,1.8998341703877,0.419073659049498,0.207189240428559,0.377456748225195,0.321885376723972,0.388030071484638,0.38600773236762,0.213705691021024,0.257533156744644,0.42815348162728,0.444522395495685,1.32201123464477,1.4068047016529,0.675168983301649,0.624363524377499,0.537670124285624,-0.0193744994828465,0.264950778571568,-0.554955715583441,-0.0316231716671739,-0.91846339799769,-0.966175120406241,-0.112434774273796,-0.290202846197603,-0.0443010498096779,0.100822059865501,-0.0143862852421659,-0.0873849244001958,-0.437731529220033,0.0921714760850723,0.275348622637748,-0.00914301505946736,0.106533244572242,-0.05299480640907
"20200405",-0.206816436585949,-0.0279433934373448,-0.0808112872177751,-0.105688877960522,-0.049893062528114,-0.039052682845728,0.0747676029705061,-0.191657238777721,-0.178814510227386,-0.0242882734183302,-0.200714280262919,-0.140583344346749,-0.173977174867285,1.12464988411133,-0.0402994993891344,-0.308157348068175,-0.297981724734626,-0.0676816194798741,-0.259484779947357,0.105991389699777,-0.0190999233062653,0.141299789582229,0.35006134014519,0.121296636755299,0.438006135585299,2.80948016048666,2.05322200503196,1.96547462017037,1.23446370305116,1.48754180976851,1.82873268901972,-0.0815211208882914,-0.131421775432417,-0.371268409088908,0.0758563021381895,-0.122636908926061,-1.41617144829824,-1.09164102698531,0.296983260033024,-0.134593239538824,-0.30154381562446,-0.168936428372109,-0.422257043142926,0.0201369746966593,0.151568161641514,0.212833203474082,0.483023046405691,0.0719167894569458
"20200406",0.144958464741243,0.456013439657829,0.19108533451698,0.041040253503787,0.31122320917533,0.323364560392713,0.223582424872119,0.107660159904041,-0.261832615295005,0.586063794247798,0.61343301214253,0.622313854821761,2.11523260257833,0.758946996950694,0.497553814277966,0.119738152480666,-0.111179051019526,-0.00921839424063108,0.0655884988731063,0.137097715118529,0.0946610374899682,0.293190729623336,0.391087324583967,-0.0448848564935403,0.645995247053166,0.707267258449284,0.52750900151905,0.616059676659897,1.18853160598844,0.0292972672193439,-0.093733202948093,-0.631511656808713,-0.74184413085813,-1.24128456611883,-1.40465873026094,-0.933723220500962,-0.82520201816062,-1.44863634026749,-0.221374688740561,-0.923868704060702,-1.3067848896693,-1.0830897125298,-1.11810865088044,-0.631076505837524,-0.307705411353286,-0.0922308612951354,0.268438445112065,0.290905067845181
"20200407",0.388011566824775,0.515780350027125,0.834281695402606,0.355547455865009,0.648748127278332,0.662386053377971,1.23798019480996,0.463006611507717,0.0332040555489568,0.398020077191798,0.230771847410546,1.9907354410331,1.97505052285073,0.523825041984705,0.244167359011258,0.258709158080987,0.840200997261972,0.436390325067303,0.382013297522962,-0.0715491623094606,0.0154680134741288,-0.0744357016900546,0.274098300456614,-0.461237759233809,0.023141017699763,1.68421345448111,0.969693846082266,0.215583543205864,1.15465480777397,-0.0729448260116452,-0.709344008910571,-0.662996977959157,0.353179603450174,0.444085590185621,-0.523278042050768,-0.702846937273283,-0.69559546074925,-0.403219564470949,0.406386109356756,0.067035838750413,0.0921463294191424,0.366377426488905,-0.204341336590039,0.822648182041559,1.00200277362138,0.556718720421828,1.06239429184171,-0.0543479324815425
"20200408",-0.290570274575479,1.10161467406573,0.780691816327415,0.260821390475828,0.105317249128615,0.0530430193819815,-0.020897923214939,-0.053767733180471,-0.135815801103637,0.4702129808263,1.133414719382,0.0128555496373856,-0.193842410969344,-0.113462553249157,0.0603318622837674,-0.155360235925658,0.180895181890666,0.822630501647313,1.58276119676143,1.01921992271982,1.14975560783655,0.726360385195188,3.19849699918614,0.791583166097783,0.803090609157844,6.20549164888207,2.29605642109614,0.879205349438775,1.1791946145907,0.137465211608655,0.259233848705149,-0.573650485757484,-1.06858487237149,-0.829706614897387,-0.762432686317533,-0.870163004558936,-1.09463760322985,-1.30390245484008,0.493789227669185,-0.407737825276078,-1.13109595427327,-0.406475585590376,-0.64982373729413,-0.516826474389377,-0.468840758193453,0.183895468699215,-0.0357487872240292,0.257615632525442
"20200409",-0.167399523922933,0.511636846534741,0.719092440868698,0.00150545882631488,-0.315500472582154,0.775343495931516,0.43480140836565,1.9885604384492,0.269556632373741,1.29052068113093,0.618781978121793,0.68078114455407,0.777153377978179,0.442525770686153,0.524785211691564,0.140539568025304,0.35336291866139,0.431116587204353,0.712795580329821,0.462400385782034,0.535450273764424,0.912231938547206,0.582064766727578,0.334973418263305,0.972351941665674,0.741759048164804,0.489253978160152,-0.0246022566601036,-0.678047135005847,-0.306404849507263,-0.690570479895854,-0.424890792563816,-0.678464463654011,-0.678633625600323,-0.587293069046636,-0.911720359019075,-1.04119337753039,-1.24364848731463,-0.318777722470348,-0.861572100995222,-0.626957986605534,-0.530204965973666,-0.87195136843355,-0.653700332988555,-0.791651161302535,-0.047541712368241,-0.263875926951884,0.00362625723195654
"20200410",0.129961102138863,0.173722753760712,0.320697279767163,0.416823449874616,0.164278939236173,1.15264193560051,0.762372763335659,0.673007531180083,2.39725639513693,0.599122523046378,0.418074308538936,0.64004808311298,0.608090215912161,0.433090704502847,0.47416740350992,0.224459276968396,0.485729654859761,0.683573847901018,0.672735026509791,0.722280363998847,0.516846990307771,0.698300826361079,0.580188709171272,0.298499397908784,0.779881602118192,0.606842699403784,0.325694324187724,0.0956199976088804,0.102734033650427,0.195394763277763,-0.0551977455014111,-0.19088754057517,-0.355731497654296,-0.445481702211481,-0.769133759003493,-0.590437686713465,-0.957265999068958,-0.828777856180029,-0.219834810074009,-0.177638447261773,-0.448307891582635,-0.763754689891579,-0.571856260434158,-0.953822728385592,-0.957373349783346,-0.764434240678034,-0.744706250660805,-0.324070198268325
"20200411",-0.259290086892138,-0.292324265045804,-0.182035954688929,-0.0891409101961724,-0.110498005495111,0.737703309145159,0.966379559125549,2.43001039779992,0.74007521759467,0.782932900087712,0.232882859952745,0.0287212029234763,-0.0215373282588225,0.0491411950183499,-0.0778369675449211,0.162473302658921,0.927302907629069,1.40688535555785,0.701109829917138,0.989223592765836,0.453327304822135,0.103636749949684,0.146611906948432,0.331729257532509,0.741463950127849,0.146503662230431,0.875919764162047,0.349393740240671,-0.276872836445631,-0.165171890310172,-0.347618718761397,-0.332373573733541,-0.65164594928005,-0.528643648214029,-0.443970139422418,-0.427121880939199,-0.445431048965678,-0.642551521185335,-0.347871180841864,-0.803645315633826,-0.74329392721765,-0.512282220084438,-0.361066871503297,-0.297113086680541,0.269094253643392,0.903827037939664,-0.18882706081669,0.026027098621596
"20200412",-0.106159311431365,-0.147747032168168,-0.134084701834001,-0.0508075448286879,-0.199373797770232,3.08699380309347,2.36880188972715,1.27828041648956,1.63310501469594,1.14206353137395,0.698792209307584,0.636953675667379,0.194304450820442,0.66586102102286,0.54265194425642,0.520309396855459,0.94123859938461,1.00525861864074,0.770424820316062,0.694581706404369,0.402481783267777,0.584246005260799,0.514650696542149,1.30151908394869,1.48390511489192,1.24216591629195,1.06960463798682,0.49780803535686,-0.29206357559057,-0.0698373938839551,0.0182445442884267,-0.158445024627483,-0.00593057169144483,-0.165570320322259,0.0460949390097544,0.223659845035459,-0.253574939073153,-0.418202137963655,0.239173569777668,0.587225273677923,0.261056876824322,0.190389566818532,0.0988205403091435,0.124372252922619,0.227201228998678,0.484869682538751,0.125047451973083,0.519164157481049
"20200413",-0.175691368224383,-0.0983188809717412,0.0198625383427645,0.102724110464626,0.108183580488505,0.356710171137772,0.411702707658172,0.355480607582531,0.680389893192835,0.535147729365577,0.0642497438892803,0.05349697830153,0.0545487357291105,0.0760671513674678,0.229648788034432,0.124761126804322,0.20222514248221,0.398352866180509,0.0619947160779266,0.26679755875689,-0.0456625551777433,0.216393643488919,0.202359245827317,0.146450218703494,0.275624903928585,0.0778967574159238,-0.0709757973646936,-0.339035899479319,-0.548134129334976,-0.339126990639921,-0.207321521143016,-0.172477262753578,-0.203395584318076,-0.177677970039172,-0.134865349883017,0.176132299692762,-0.00548619428249642,0.0559233151689725,0.0065724255154496,-0.158820300763604,-0.0671375470510649,0.0371355879195513,-0.0774785186409285,-0.142933367170998,-0.143222640528229,0.171743519682685,-0.124753958705234,0.278384815071135
"20200414",0.0900730577052972,0.00467653521995723,0.296852912370572,0.106803072679788,0.61420518183563,-0.347179745254598,0.0809693224085604,0.413874202099302,1.05474011537608,0.394225699178559,-0.0561849763481582,0.1044925709914,-0.0995577167212985,0.0320534822723984,-0.0303155020027491,-0.0962771733089813,-0.0473688239502439,0.099070635200706,0.0111202544304756,0.328393635512743,0.561799572726803,0.123003258459319,0.174091940277502,0.399726199724998,0.657656048066885,0.406948082557474,0.856598271298019,0.20850656174895,0.296183555986546,0.0458635979863092,0.169811368924426,0.331089941374901,0.631059839569194,0.217963715755535,0.145636315592515,0.0398487169144375,-0.10245019400778,0.378786275036169,0.494693118611873,0.189651383413909,0.0943635191198723,0.00310341218656108,0.0180501421145072,0.205025505362663,-0.0693789946021474,0.215723973923298,-0.272077165734977,0.355295862777198
"20200415",0.217435676620878,0.00320456013657155,0.000840694898940203,0.412272297852963,-0.146007052923765,0.0484439778374482,0.16701772119941,0.228539350040478,0.513228371530591,-0.177428299010537,0.21957685673212,0.079844122923233,0.156529200588181,0.718146347739009,-0.0479935967071102,-0.0599455731460042,-0.0128563210431336,0.714139605473937,0.662899500264282,1.40281796272345,0.181027002542938,0.111180263934546,0.0213894927867738,-0.0934427056882167,0.629529824774202,0.607490186443448,0.673224708799318,0.728475938192172,0.693183667671641,0.698118528401601,0.623212487426063,0.556398151109921,0.404833269876809,0.395596078053135,0.654335681209764,0.395449862606809,0.145930973340975,0.187342864348893,0.619816280740374,0.405471467111068,0.402704743496905,0.322192430143917,0.452555673475215,0.159497773739255,0.333312694882624,0.585204056447332,0.0827561878107872,0.34432140968367
"20200416",0.334920160381229,0.182496597352693,0.612963563787482,0.0171766856927942,0.173668102052922,0.0983393919713571,0.320162345590898,0.795845644399441,0.707422084616103,-0.188289578938843,0.184658883492044,0.20119774777956,0.140252217714533,0.230757614880805,-0.310393328394087,0.447138627279085,0.526310529577178,0.580697252188509,0.346153919897191,0.477549122786274,0.433133580655462,0.568260112411919,0.526070105749937,0.472754157427091,0.578988281258835,0.984573569614956,0.827327607892379,0.297334343626509,0.57598210722752,0.525571246982698,0.408149898849134,0.135235751089209,0.437893383798974,0.344750424717319,0.309636481041791,0.422784668809659,0.110358844796057,-0.157596843887271,0.110597784832743,0.0893470957840432,0.118708238612751,-0.157591599319322,-0.0577363996737655,0.0687413589838152,0.024081384762207,0.106207447158448,0.021879524453596,-0.0620367300729172
"20200417",0.668619746772092,0.608733716640094,0.432081407787134,0.688354215109071,0.677466316945595,0.762345216835489,0.74543178729878,0.67313773757546,0.779587307598603,0.586907309459533,0.581898910811723,0.941430690199929,0.904754781219386,-0.102577301673185,0.516942765422139,0.33468639874599,0.284234819131957,0.704460404867808,0.617684326807563,0.463659278344549,0.622320683284767,0.252178348097074,0.353852840341755,0.565001410406085,1.3199368930226,3.07524670457523,1.01952912469589,0.430230462661028,0.446388655700947,0.586057687299949,0.2543136474946,0.124371544373364,0.554370035840836,0.289738517857922,0.140625379565887,0.367708621892938,0.198603317810941,0.0268011833684382,0.115887053706811,0.0307182606334501,-0.15971977461115,-0.376256470446032,-0.0031764634924197,0.216395837374936,0.21443096628538,0.236722730593919,0.142804103671885,0.280958944603351
"20200418",0.297503914231529,0.191504453530775,0.286450670403411,0.104111465982893,0.216313608243978,0.610427852927141,0.61555704863544,0.639151587867801,0.902020640758383,0.774983683360012,0.683482278126683,0.729310034738713,0.960826745972549,0.447496019440236,0.68235085469651,0.542311412120635,0.289977572028354,0.686172335825671,0.725478786474562,0.746051850234935,0.610636936766637,0.571495908320812,0.62048474211452,0.429975328783669,0.635186119754017,0.34965674241932,0.10195096881532,0.0272818213495073,-0.0315314521230236,0.025349801877149,-0.257888759279,-0.735541583845334,-0.43424150186088,-0.362453467415722,-0.0463389044797087,0.474767397111716,0.50156983918694,0.496072533437113,-0.220683927641505,0.0476995119440179,-0.00198910534913795,0.216176755368258,0.558982192858063,1.03298924774823,1.09730710212145,1.14092596114672,0.925941080567845,0.820156008236828
"20200419",1.40387764197581,1.10158161453977,1.09554945588252,2.38664590955969,2.0641860658465,1.04341747098257,0.844739670414531,0.610285445293814,0.524373525425189,0.650001145698633,0.821435399513242,1.6913462868851,1.31947925615416,1.1275446545048,0.400236004244274,0.352331962473203,0.359588160316603,1.90382425408559,1.4196584801328,0.830833873672211,1.4042124499138,0.862420842697718,0.501135330273661,0.833553280982695,0.459818374687992,0.236858463827253,0.301764654448616,-0.0486020277352606,-0.0423260790145716,-0.438360316101235,-0.513216448434931,-0.0929120902572609,0.239653816299234,0.137805520061205,-0.178696312593561,0.356221702299329,0.109923859003228,0.280979890689019,0.0394998554239046,0.0573098901063563,-0.107397897741046,-0.494609646517816,-0.23928336046928,0.124715706234859,0.244106971183873,0.132971398708731,-0.131930251610569,0.0601408956946181
"20200420",0.114562887830673,0.0749801545492717,-0.0694197866177416,-0.000885908390477553,-0.045371487162408,0.486484058596644,0.333783304961117,0.613298112255493,0.872016985736548,0.877939395676156,0.762181931430946,1.86382399828199,0.733324589629968,0.387465137532887,1.0888203389403,1.00321399580733,0.691387999299357,0.938411533780074,0.73078246271805,0.569683749829465,0.905945877972103,0.595281375597746,0.69336717149942,0.919928654525037,0.952786946178209,0.963282198701652,-0.72503231593643,0.268338551527277,-0.568186419157276,-0.270495470700811,-0.414299916131897,0.123811224389033,0.152995284123656,0.255071940976538,0.132134478849654,0.129661781783539,0.124989300479788,-0.238252411779483,-0.264875289067694,-0.221211536621278,-0.784322561996093,-0.771764195418338,-0.860460696305547,-0.000880761350012725,0.57270227880672,-0.10916074536279,0.44193159180933,0.220484948507889
"20200421",0.265227038302718,0.199006255774033,-0.270276079011872,0.213466503408263,0.219037706688756,0.193149750124408,0.183678321527747,0.485034247612455,0.520077565751665,0.268105014553515,-0.151505957555822,0.279641939131667,0.233259132434443,0.143840185708601,0.138838303972929,0.240375769567453,0.241792247940058,0.391831550105823,0.370220561368826,0.129058980530019,0.289027761837955,0.144387238473055,0.452588808248825,0.357219154303503,0.527524993916208,0.586205257481647,0.654774730799025,0.263576641833361,0.438052433358185,0.14452166170889,0.187302479861947,0.14965469069107,0.305185424615913,-0.455535064161583,-0.233213572406092,0.141975876725304,0.30917804927906,0.261854142143074,0.323790468859024,0.382132838150633,0.265205355850071,-0.18993270411053,-0.211588211431059,0.0292106150647185,0.278990506535816,0.188143495386818,0.110344256340937,0.306594453906047
"20200422",0.0379845413593053,0.0123197819858482,0.0452460357182842,0.17379450265496,-0.0493071045185123,0.0626967577096402,0.144111300163931,0.0882766671068893,0.456897520323586,0.478421064310213,0.55750648051228,1.0566799248783,0.557196358487934,0.243006139215287,0.234303280833953,0.994432877649699,0.630339798521774,0.549256373813679,0.754237756036709,0.151967444242005,0.270766700600625,-0.135206746676137,-0.0854619392782404,-0.0534811738439111,-0.374102476925245,-0.229853467329363,-0.327149137427171,-0.448048692751874,-0.285448366426881,-0.576407214966938,-0.421251301411367,-0.500516084208177,-0.552339744562426,-0.530435697360589,-0.594577274297592,-0.534627524513178,-0.556489145478124,-0.345957399574057,-0.500096819109612,-0.673490722051689,-0.658090066589324,-0.72755227463586,-0.615517984149959,-0.128104138178577,-0.634717481696889,-0.505283369026178,-0.296447979627678,0.120345604065355
"20200423",0.590911436942164,0.889488628779271,0.463121507461054,0.456883788952647,0.792002329773879,0.398779797283475,0.427732832988637,0.50709415936692,0.337815425203713,0.397423423704942,0.32288401928411,0.853627555526768,0.299085795568886,0.476675579052433,0.50593650891329,0.500015158734448,0.44184830009566,0.442477689593172,0.342674005490853,0.211093019196349,0.303188798992873,0.263551828715593,0.172763382184489,0.168316816985025,0.290619012359072,0.0928079031866456,0.212652108906652,0.0262510519270697,-0.0913375537822221,-0.0450931991320944,-0.151600964800955,-0.00176004574472747,-0.111433562854825,-0.11201768897299,-0.185644688708554,-0.803004447174561,-0.53971593006447,-0.471481964958677,-0.165275272501759,-0.428159415858467,-0.229031675414825,-0.101691612352019,-0.179140472974185,-0.0789160736293564,-0.233356662667272,-0.309303077561038,-0.193210624911821,0.203540806668487
"20200424",0.0763803783345332,0.266891295618521,0.192656331204746,0.424780413661965,0.387773343503087,0.66286100995138,0.279169162321899,0.166865694042179,0.587496111205019,0.300304012853081,0.108647871013015,0.454216970067599,0.362559908571991,0.00973499049498067,0.206872406135883,0.234973096652175,0.191355996823676,0.230268624618059,0.38873621208748,0.316621798542001,0.17685234615511,-0.00894105667053644,-0.000432707226084048,-0.0390693941232716,0.222933509648492,0.995096825270162,1.39068589170774,2.27291274273382,0.0814884332144576,-0.0811220005044898,-0.0435870897361812,-0.091996264229007,-0.201651157403561,0.122903274778577,0.107910486525588,0.0330307625613554,0.0493972370100263,0.0650080452500254,0.429012598639864,0.309574164217752,0.304114560425298,0.499305709800451,0.653725695914258,0.546619391912143,0.377468799626368,0.453668249764811,0.59986014842096,0.85586589684188
